index,magnitude,phase_angle,is_predicted,received_at
319,24765.005859375,26.18990104219221,False,2023-06-07 16:33:50.137044
320,24755.849609375,26.42481344586375,False,2023-06-07 16:33:50.155296
321,24736.318359375,26.4305644651449,True,2023-06-07 16:33:50.783173
322,24755.849609375,26.906097603086824,False,2023-06-07 16:33:50.190931
323,24767.685546875,27.63316270249822,True,2023-06-07 16:33:50.785056
324,24765.005859375,27.387381760309893,False,2023-06-07 16:33:50.226641
325,24765.005859375,27.639484042575063,False,2023-06-07 16:33:50.244627
326,24755.849609375,27.4274903386635,False,2023-06-07 16:33:50.262509
327,24765.005859375,27.656672213621402,False,2023-06-07 16:33:50.281031
328,24794.759765625,28.325984648505752,True,2023-06-07 16:33:50.785145
329,24765.005859375,28.137958078391765,False,2023-06-07 16:33:50.316847
330,24755.849609375,28.39005865310964,False,2023-06-07 16:33:50.334440
331,24765.005859375,28.607782885734846,False,2023-06-07 16:33:50.352490
332,24755.849609375,28.848424110572736,False,2023-06-07 16:33:50.371403
333,24755.849609375,29.066150050745232,False,2023-06-07 16:33:50.389196
334,24755.849609375,29.306791275583123,False,2023-06-07 16:33:50.406932
335,24755.849609375,29.54743250042101,False,2023-06-07 16:33:50.424652
336,24755.849609375,29.788077140353487,True,2023-06-07 16:33:50.785205
337,24755.849609375,30.028718365191374,False,2023-06-07 16:33:50.460538
338,24737.5390625,30.257901947696567,False,2023-06-07 16:33:50.478214
339,24755.849609375,30.48708553020176,False,2023-06-07 16:33:50.496339
340,24755.849609375,30.72772675503965,False,2023-06-07 16:33:50.514599
341,24755.849609375,30.95691033754484,False,2023-06-07 16:33:50.532398
342,24737.5390625,31.209012619810014,False,2023-06-07 16:33:50.550197
343,24755.849609375,31.426735144887925,False,2023-06-07 16:33:50.567843
344,24737.5390625,31.66737636972581,False,2023-06-07 16:33:50.596525
345,24737.5390625,31.896559952231005,False,2023-06-07 16:33:50.613962
346,24737.5390625,32.137201177068896,False,2023-06-07 16:33:50.631351
347,24737.5390625,32.36638475957409,False,2023-06-07 16:33:50.650302
348,24737.5390625,32.607029399506565,False,2023-06-07 16:33:50.668450
349,24737.5390625,32.84767062434445,False,2023-06-07 16:33:50.686475
350,24737.5390625,33.08831184918234,False,2023-06-07 16:33:50.704631
351,24737.5390625,33.31749543168753,False,2023-06-07 16:33:50.725694
352,24737.48046875,33.535224786954615,True,2023-06-07 16:33:51.801698
353,24737.3046875,33.74151016026734,True,2023-06-07 16:33:51.801925
354,24737.5390625,34.02796487896309,False,2023-06-07 16:33:50.783048
355,24737.5390625,34.245687404041,False,2023-06-07 16:33:50.799636
356,24737.5390625,34.486328628878894,False,2023-06-07 16:33:50.827393
357,24737.5390625,34.71551221138408,False,2023-06-07 16:33:50.856816
358,24737.5390625,34.956153436221975,False,2023-06-07 16:33:50.880926
359,24737.6015625,35.208255718487145,True,2023-06-07 16:33:51.802006
360,24737.791015625,35.4718190581796,True,2023-06-07 16:33:51.802064
361,24728.384765625,35.64943471245119,False,2023-06-07 16:33:50.969119
362,24728.384765625,35.87861829495638,False,2023-06-07 16:33:50.987330
363,24728.384765625,36.107801877461576,False,2023-06-07 16:33:51.005761
364,24728.384765625,36.33698204487219,False,2023-06-07 16:33:51.024931
365,24728.384765625,36.56616562737738,False,2023-06-07 16:33:51.048507
366,24728.384765625,36.80681026730986,False,2023-06-07 16:33:51.066620
367,24719.228515625,37.02453279238777,False,2023-06-07 16:33:51.100610
368,24719.228515625,37.265174017225654,False,2023-06-07 16:33:51.119629
369,24719.228515625,37.50581865715813,False,2023-06-07 16:33:51.136293
370,24719.228515625,37.74645988199602,False,2023-06-07 16:33:51.170222
371,24719.228515625,37.96991293578757,False,2023-06-07 16:33:51.191478
372,24719.228515625,38.19909651829276,False,2023-06-07 16:33:51.226520
373,24719.228515625,38.40536140103798,False,2023-06-07 16:33:51.266699
374,24719.228515625,38.63454498354317,False,2023-06-07 16:33:51.291722
375,24710.07421875,38.857998037334724,False,2023-06-07 16:33:51.315539
376,24719.228515625,39.09863926217261,False,2023-06-07 16:33:51.343758
377,24710.07421875,39.327822844677804,False,2023-06-07 16:33:51.368665
378,24719.228515625,39.557006427183,False,2023-06-07 16:33:51.393339
379,24746.69140625,39.78568457568961,True,2023-06-07 16:33:51.802118
380,24792.45703125,40.01335868638823,True,2023-06-07 16:33:51.802173
381,24719.228515625,40.267472459363965,False,2023-06-07 16:33:51.483359
382,24719.228515625,40.49665604186916,False,2023-06-07 16:33:51.533924
383,24716.736328125,40.244570835076914,True,2023-06-07 16:33:51.802238
384,24710.07421875,40.97794190663952,False,2023-06-07 16:33:51.603180
385,24710.07421875,41.218583131477416,False,2023-06-07 16:33:51.622664
386,24719.228515625,41.00658772001856,False,2023-06-07 16:33:51.643544
387,24719.228515625,41.23577130252375,False,2023-06-07 16:33:51.668167
388,24719.228515625,41.464954885028945,False,2023-06-07 16:33:51.691060
389,24710.07421875,41.70559952496142,False,2023-06-07 16:33:51.714109
390,24719.228515625,41.94624074979931,False,2023-06-07 16:33:51.741331
391,24719.228515625,42.19834303206448,False,2023-06-07 16:33:51.759704
392,24719.228515625,42.4561724279487,False,2023-06-07 16:33:51.803139
393,24719.228515625,42.70827471021388,False,2023-06-07 16:33:51.815986
394,24719.228515625,42.948915935051765,False,2023-06-07 16:33:51.857783
395,24719.228515625,43.195287688603294,False,2023-06-07 16:33:51.906214
396,24719.259765625,43.44739338596305,True,2023-06-07 16:33:53.025032
397,24719.357421875,43.7052398573202,True,2023-06-07 16:33:53.025143
398,24719.228515625,43.93440294925789,False,2023-06-07 16:33:52.017983
399,24719.228515625,44.169317060476715,False,2023-06-07 16:33:52.035688
400,24728.384765625,44.40995828531461,False,2023-06-07 16:33:52.053556
401,24719.228515625,44.65633003886614,False,2023-06-07 16:33:52.071695
402,24719.228515625,44.90843232113131,False,2023-06-07 16:33:52.089370
403,24719.228515625,45.149073545969195,False,2023-06-07 16:33:52.107191
404,24728.384765625,45.39544529952072,False,2023-06-07 16:33:52.124874
405,24728.384765625,45.6475475817859,False,2023-06-07 16:33:52.142484
406,24728.384765625,45.88818880662379,False,2023-06-07 16:33:52.160699
407,24728.384765625,46.1460216176026,False,2023-06-07 16:33:52.182090
408,24728.484375,46.42104942981692,True,2023-06-07 16:33:53.025207
409,24728.384765625,46.66741093808469,False,2023-06-07 16:33:52.218162
410,24731.490234375,47.452285051083784,True,2023-06-07 16:33:53.025284
411,24728.384765625,47.148696802855056,False,2023-06-07 16:33:52.253346
412,24728.384765625,47.395068556406585,False,2023-06-07 16:33:52.271071
413,24728.384765625,47.63570978124447,False,2023-06-07 16:33:52.289089
414,24728.384765625,47.864893363749665,False,2023-06-07 16:33:52.307006
415,24728.326171875,48.08262271901675,True,2023-06-07 16:33:53.025351
416,24728.384765625,48.35763687085273,False,2023-06-07 16:33:52.342892
417,24728.384765625,48.6097391531179,False,2023-06-07 16:33:52.360375
418,24728.384765625,48.84465326433673,False,2023-06-07 16:33:52.378430
419,24728.384765625,49.08529448917462,False,2023-06-07 16:33:52.396891
420,24728.384765625,49.32593571401251,False,2023-06-07 16:33:52.414681
421,24728.384765625,49.566580353944985,False,2023-06-07 16:33:52.432597
422,24728.384765625,49.807231824066626,True,2023-06-07 16:33:53.025408
423,24728.384765625,50.05932386104804,False,2023-06-07 16:33:52.468883
424,24728.384765625,50.29996508588593,False,2023-06-07 16:33:52.486245
